index,positive,negative,polarity
372,0.20682525634765625,0.10622406005859375,0.1006011962890625
373,0.21692657470703125,0.09976959228515625,0.117156982421875
374,0.20847320556640625,0.1312255859375,0.07724761962890625
375,0.21491241455078125,0.1266632080078125,0.08824920654296875
376,0.3057708740234375,0.04915618896484375,0.25661468505859375
377,0.3163299560546875,0.0431976318359375,0.27313232421875
378,0.3122749328613281,0.039886474609375,0.2723884582519531
379,0.22930908203125,0.09067153930664062,0.13863754272460938
380,0.23551559448242188,0.08475112915039062,0.15076446533203125
381,0.22248458862304688,0.10669708251953125,0.11578750610351562
382,0.22559738159179688,0.114532470703125,0.11106491088867188
383,0.2065887451171875,0.153228759765625,0.0533599853515625
384,0.2137451171875,0.15407180786132812,0.059673309326171875
385,0.2067108154296875,0.16182327270507812,0.044887542724609375
386,0.21288681030273438,0.10675811767578125,0.10612869262695312
387,0.21933364868164062,0.12225341796875,0.09708023071289062
388,0.25496673583984375,0.07686614990234375,0.1781005859375
389,0.24944686889648438,0.08255767822265625,0.16688919067382812
390,0.2582550048828125,0.07749557495117188,0.18075942993164062
391,0.20576095581054688,0.12180328369140625,0.08395767211914062
392,0.19250869750976562,0.12732696533203125,0.06518173217773438
393,0.19188308715820312,0.12813568115234375,0.06374740600585938
394,0.26389312744140625,0.086090087890625,0.17780303955078125
395,0.21349334716796875,0.1130523681640625,0.10044097900390625
396,0.20990371704101562,0.12081527709960938,0.08908843994140625
397,0.23448562622070312,0.09500885009765625,0.13947677612304688
398,0.21651077270507812,0.09799575805664062,0.1185150146484375
399,0.1994476318359375,0.121002197265625,0.0784454345703125
400,0.22941207885742188,0.11284637451171875,0.11656570434570312
401,0.20366668701171875,0.12372970581054688,0.07993698120117188
402,0.29541778564453125,0.06673812866210938,0.22867965698242188
403,0.29099273681640625,0.06508636474609375,0.2259063720703125
404,0.207275390625,0.1331329345703125,0.0741424560546875
405,0.2149200439453125,0.12919235229492188,0.08572769165039062
406,0.22365570068359375,0.11678314208984375,0.10687255859375
407,0.35024261474609375,0.02996063232421875,0.320281982421875
408,0.2796669006347656,0.066192626953125,0.21347427368164062
409,0.2240142822265625,0.10902023315429688,0.11499404907226562
410,0.2222442626953125,0.1031494140625,0.1190948486328125
411,0.2311859130859375,0.0999755859375,0.1312103271484375
412,0.212158203125,0.12548065185546875,0.08667755126953125
413,0.2232666015625,0.11874771118164062,0.10451889038085938
414,0.19826507568359375,0.13573837280273438,0.06252670288085938
415,0.1430816650390625,0.1946868896484375,-0.051605224609375
416,0.11778640747070312,0.2186737060546875,-0.10088729858398438
417,0.2853507995605469,0.060077667236328125,0.22527313232421875
418,0.2878684997558594,0.05178070068359375,0.23608779907226562
419,0.259124755859375,0.0811614990234375,0.1779632568359375
420,0.217742919921875,0.09674453735351562,0.12099838256835938
421,0.3420562744140625,0.027740478515625,0.3143157958984375
422,0.2933769226074219,0.04132843017578125,0.2520484924316406
423,0.269012451171875,0.05938720703125,0.209625244140625
424,0.252349853515625,0.10973358154296875,0.14261627197265625
425,0.271759033203125,0.08259963989257812,0.18915939331054688
426,0.29953765869140625,0.05814361572265625,0.24139404296875
427,0.2323760986328125,0.10026931762695312,0.13210678100585938
428,0.25205230712890625,0.08438873291015625,0.16766357421875
429,0.25070953369140625,0.08911895751953125,0.161590576171875
430,0.24036407470703125,0.09558868408203125,0.144775390625
431,0.192596435546875,0.12744140625,0.065155029296875
432,0.19810867309570312,0.1317291259765625,0.06637954711914062
433,0.282379150390625,0.0606842041015625,0.2216949462890625
434,0.3042144775390625,0.051727294921875,0.2524871826171875
435,0.296783447265625,0.04062652587890625,0.25615692138671875
436,0.26586151123046875,0.07722091674804688,0.18864059448242188
437,0.26268768310546875,0.0788116455078125,0.18387603759765625
438,0.24784088134765625,0.10002899169921875,0.1478118896484375
439,0.21877288818359375,0.11983108520507812,0.09894180297851562
440,0.22104263305664062,0.11034393310546875,0.11069869995117188
441,0.21213531494140625,0.1160888671875,0.09604644775390625
442,0.1984100341796875,0.1384124755859375,0.05999755859375
443,0.21515655517578125,0.12390518188476562,0.09125137329101562
444,0.2121429443359375,0.13057708740234375,0.08156585693359375
445,0.23857498168945312,0.11806488037109375,0.12051010131835938
446,0.237579345703125,0.12451171875,0.113067626953125
447,0.2341461181640625,0.12976837158203125,0.10437774658203125
448,0.18120956420898438,0.15948867797851562,0.02172088623046875
449,0.19173812866210938,0.1520843505859375,0.039653778076171875
450,0.17610549926757812,0.1671142578125,0.008991241455078125
451,0.23001480102539062,0.14388275146484375,0.08613204956054688
452,0.2780342102050781,0.08129119873046875,0.19674301147460938
453,0.21828460693359375,0.1151275634765625,0.10315704345703125
454,0.24753570556640625,0.10857009887695312,0.13896560668945312
455,0.26052093505859375,0.0972747802734375,0.16324615478515625
456,0.16643142700195312,0.18680191040039062,-0.0203704833984375
457,0.1489410400390625,0.20916366577148438,-0.060222625732421875
458,0.13978958129882812,0.19905471801757812,-0.05926513671875
459,0.25984954833984375,0.079071044921875,0.18077850341796875
460,0.24033355712890625,0.10651397705078125,0.133819580078125
461,0.23208236694335938,0.109283447265625,0.12279891967773438
462,0.24066925048828125,0.08700942993164062,0.15365982055664062
463,0.24213409423828125,0.10633468627929688,0.13579940795898438
464,0.25284576416015625,0.09588623046875,0.15695953369140625
465,0.23560333251953125,0.12723541259765625,0.108367919921875
466,0.24914169311523438,0.1010894775390625,0.14805221557617188
467,0.2645263671875,0.09255218505859375,0.17197418212890625
470,0.17112350463867188,0.19736099243164062,-0.02623748779296875
471,0.30315399169921875,0.04335784912109375,0.259796142578125
472,0.31128692626953125,0.03226470947265625,0.279022216796875
