index,positive,negative,polarity
373,0.15857696533203125,0.19711685180664062,-0.038539886474609375
374,0.16057586669921875,0.19722366333007812,-0.036647796630859375
375,0.35347747802734375,0.20160675048828125,0.1518707275390625
381,0.15992355346679688,0.2067108154296875,-0.046787261962890625
382,0.190887451171875,0.1989288330078125,-0.0080413818359375
383,0.16565322875976562,0.20290374755859375,-0.037250518798828125
384,0.09090423583984375,0.237091064453125,-0.14618682861328125
385,0.12830734252929688,0.22307968139648438,-0.0947723388671875
386,0.17401123046875,0.22785186767578125,-0.05384063720703125
391,0.11666107177734375,0.3955535888671875,-0.27889251708984375
392,0.09512710571289062,0.3457603454589844,-0.25063323974609375
393,0.13545989990234375,0.21436309814453125,-0.0789031982421875
394,0.09805679321289062,0.2598381042480469,-0.16178131103515625
395,0.11143112182617188,0.23288345336914062,-0.12145233154296875
396,0.11358261108398438,0.22893524169921875,-0.11535263061523438
397,0.16748046875,0.20249176025390625,-0.03501129150390625
398,0.18114471435546875,0.177734375,0.00341033935546875
399,0.18756866455078125,0.1690216064453125,0.01854705810546875
400,0.177490234375,0.1724700927734375,0.0050201416015625
401,0.20905303955078125,0.14750289916992188,0.061550140380859375
402,0.1724853515625,0.16986846923828125,0.00261688232421875
403,0.15914154052734375,0.187530517578125,-0.02838897705078125
405,0.26013946533203125,0.13684844970703125,0.123291015625
406,0.604217529296875,0.0867462158203125,0.5174713134765625
412,0.18787765502929688,0.1926116943359375,-0.004734039306640625
414,0.21106338500976562,0.1301727294921875,0.08089065551757812
416,0.4564971923828125,0.1021575927734375,0.354339599609375
419,0.16641998291015625,0.1935272216796875,-0.02710723876953125
420,0.0,0.0,0.0
422,0.84765625,0.01068115234375,0.83697509765625
423,0.83203125,0.0152587890625,0.8167724609375
425,0.0277099609375,0.7955322265625,-0.767822265625
426,0.14537811279296875,0.23257827758789062,-0.08720016479492188
427,0.1524658203125,0.2283782958984375,-0.0759124755859375
428,0.14984130859375,0.23285675048828125,-0.08301544189453125
429,0.15151596069335938,0.21557998657226562,-0.06406402587890625
430,0.15805816650390625,0.20632553100585938,-0.048267364501953125
431,0.15253067016601562,0.20529937744140625,-0.052768707275390625
432,0.1524505615234375,0.20547866821289062,-0.053028106689453125
433,0.143280029296875,0.21680831909179688,-0.07352828979492188
434,0.14351272583007812,0.20765304565429688,-0.06414031982421875
435,0.1333160400390625,0.21759033203125,-0.0842742919921875
436,0.13236236572265625,0.21239471435546875,-0.0800323486328125
441,0.21245193481445312,0.22122573852539062,-0.0087738037109375
444,0.12425994873046875,0.23775100708007812,-0.11349105834960938
445,0.10910415649414062,0.25382232666015625,-0.14471817016601562
446,0.1038360595703125,0.25626373291015625,-0.15242767333984375
449,0.13738250732421875,0.22296905517578125,-0.0855865478515625
450,0.13417816162109375,0.23159027099609375,-0.097412109375
451,0.12480545043945312,0.22719192504882812,-0.102386474609375
452,0.12572097778320312,0.22315597534179688,-0.09743499755859375
453,0.11657333374023438,0.24095916748046875,-0.12438583374023438
454,0.31206512451171875,0.15877532958984375,0.153289794921875
455,0.5897216796875,0.0891571044921875,0.5005645751953125
457,0.20255279541015625,0.254638671875,-0.05208587646484375
458,0.21134567260742188,0.24974822998046875,-0.038402557373046875
459,0.09002304077148438,0.2724571228027344,-0.18243408203125
460,0.14078521728515625,0.22344207763671875,-0.0826568603515625
461,0.12505340576171875,0.23253631591796875,-0.10748291015625
462,0.19229888916015625,0.14373779296875,0.04856109619140625
463,0.18671798706054688,0.14654159545898438,0.0401763916015625
464,0.15732574462890625,0.1698455810546875,-0.01251983642578125
465,0.16776657104492188,0.16292190551757812,0.00484466552734375
466,0.18186187744140625,0.15657806396484375,0.0252838134765625
467,0.2037811279296875,0.14508819580078125,0.05869293212890625
468,0.19809722900390625,0.14461517333984375,0.0534820556640625
477,0.14935302734375,0.17137908935546875,-0.02202606201171875
478,0.1811370849609375,0.15756988525390625,0.02356719970703125
479,0.17506790161132812,0.17317962646484375,0.001888275146484375
480,0.15517044067382812,0.18634033203125,-0.031169891357421875
481,0.15805816650390625,0.1743927001953125,-0.01633453369140625
482,0.15324020385742188,0.171295166015625,-0.018054962158203125
483,0.14455413818359375,0.16595458984375,-0.02140045166015625
484,0.1658782958984375,0.142913818359375,0.0229644775390625
485,0.1657257080078125,0.17170333862304688,-0.005977630615234375
487,0.15528106689453125,0.2643928527832031,-0.10911178588867188
490,0.459014892578125,0.09521484375,0.363800048828125
491,0.1656494140625,0.19771957397460938,-0.032070159912109375
492,0.1689910888671875,0.19141006469726562,-0.022418975830078125
493,0.15913009643554688,0.21305465698242188,-0.053924560546875
494,0.19921112060546875,0.1658477783203125,0.03336334228515625
495,0.199371337890625,0.15641403198242188,0.042957305908203125
496,0.16827392578125,0.18576431274414062,-0.017490386962890625
497,0.16695785522460938,0.18656158447265625,-0.019603729248046875
498,0.18412017822265625,0.17438125610351562,0.009738922119140625
499,0.17971038818359375,0.1823883056640625,-0.00267791748046875
500,0.17189788818359375,0.21348953247070312,-0.041591644287109375
503,0.381591796875,0.087249755859375,0.294342041015625
504,0.188323974609375,0.17227554321289062,0.016048431396484375
505,0.16218948364257812,0.17710494995117188,-0.01491546630859375
506,0.20510101318359375,0.14781570434570312,0.057285308837890625
507,0.2360992431640625,0.14157867431640625,0.09452056884765625
508,0.18102264404296875,0.15946197509765625,0.0215606689453125
509,0.160400390625,0.18489837646484375,-0.02449798583984375
510,0.17867660522460938,0.16902923583984375,0.009647369384765625
511,0.16794967651367188,0.1767578125,-0.008808135986328125
512,0.1707763671875,0.17449188232421875,-0.00371551513671875
513,0.1777801513671875,0.16690826416015625,0.01087188720703125
516,0.18144989013671875,0.19722747802734375,-0.015777587890625
517,0.21037673950195312,0.20993804931640625,0.000438690185546875
520,0.056884765625,0.6130218505859375,-0.5561370849609375
521,0.38262939453125,0.11041259765625,0.272216796875
523,0.19995880126953125,0.17779541015625,0.02216339111328125
524,0.20867156982421875,0.169586181640625,0.03908538818359375
525,0.20269012451171875,0.17491912841796875,0.02777099609375
526,0.15946197509765625,0.17818069458007812,-0.018718719482421875
527,0.17669296264648438,0.1775054931640625,-0.000812530517578125
528,0.15582275390625,0.1751556396484375,-0.0193328857421875
529,0.1860198974609375,0.194183349609375,-0.0081634521484375
530,0.175140380859375,0.17900848388671875,-0.00386810302734375
531,0.18940353393554688,0.2698516845703125,-0.08044815063476562
533,0.0,0.0,0.0
536,0.84765625,0.01068115234375,0.83697509765625
537,0.46778106689453125,0.08896636962890625,0.378814697265625
538,0.859375,0.01385498046875,0.84552001953125
543,0.17376708984375,0.19033050537109375,-0.01656341552734375
544,0.15645217895507812,0.20471954345703125,-0.048267364501953125
545,0.1575164794921875,0.215179443359375,-0.0576629638671875
546,0.12839508056640625,0.23958587646484375,-0.1111907958984375
547,0.12897491455078125,0.23694610595703125,-0.10797119140625
548,0.15625762939453125,0.21935653686523438,-0.06309890747070312
549,0.14153289794921875,0.22573471069335938,-0.08420181274414062
550,0.2770347595214844,0.14704132080078125,0.12999343872070312
551,0.2725067138671875,0.1459197998046875,0.1265869140625
552,0.4052886962890625,0.125579833984375,0.2797088623046875
553,0.40647125244140625,0.12700653076171875,0.2794647216796875
554,0.4376983642578125,0.1252593994140625,0.31243896484375
555,0.41352081298828125,0.12007904052734375,0.2934417724609375
557,0.18442535400390625,0.1827850341796875,0.00164031982421875
558,0.19014358520507812,0.18294143676757812,0.0072021484375
559,0.1907806396484375,0.156463623046875,0.0343170166015625
560,0.1834716796875,0.1616058349609375,0.0218658447265625
561,0.18660736083984375,0.1612548828125,0.02535247802734375
562,0.18536376953125,0.16278839111328125,0.02257537841796875
563,0.18581390380859375,0.15233612060546875,0.033477783203125
564,0.19200515747070312,0.16216278076171875,0.029842376708984375
565,0.20199966430664062,0.13796234130859375,0.06403732299804688
566,0.14125442504882812,0.18426513671875,-0.043010711669921875
579,0.16684341430664062,0.22048568725585938,-0.05364227294921875
580,0.19683837890625,0.18463516235351562,0.012203216552734375
581,0.17942428588867188,0.19599533081054688,-0.016571044921875
582,0.17694854736328125,0.20660018920898438,-0.029651641845703125
583,0.1660003662109375,0.20508956909179688,-0.039089202880859375
584,0.16419601440429688,0.20377731323242188,-0.039581298828125
585,0.167572021484375,0.197052001953125,-0.02947998046875
586,0.13864517211914062,0.23774337768554688,-0.09909820556640625
587,0.15402603149414062,0.20330047607421875,-0.049274444580078125
588,0.15131759643554688,0.20154571533203125,-0.050228118896484375
589,0.16429519653320312,0.20690536499023438,-0.04261016845703125
590,0.0,0.0,0.0
592,0.7833251953125,0.02777099609375,0.75555419921875
593,0.5826416015625,0.029022216796875,0.553619384765625
595,0.12248992919921875,0.40407562255859375,-0.281585693359375
596,0.10809326171875,0.4615936279296875,-0.3535003662109375
598,0.16563796997070312,0.161773681640625,0.003864288330078125
601,0.16237258911132812,0.18903350830078125,-0.026660919189453125
604,0.16064071655273438,0.19010162353515625,-0.029460906982421875
605,0.17211151123046875,0.19805908203125,-0.02594757080078125
606,0.17937088012695312,0.1985321044921875,-0.019161224365234375
607,0.1739959716796875,0.19780731201171875,-0.02381134033203125
612,0.1396636962890625,0.1222076416015625,0.0174560546875
613,0.12950897216796875,0.11688232421875,0.01262664794921875
614,0.12520599365234375,0.1238555908203125,0.00135040283203125
615,0.08420562744140625,0.378875732421875,-0.29467010498046875
616,0.81640625,0.01165771484375,0.80474853515625
617,0.10894775390625,0.46984100341796875,-0.36089324951171875
618,0.10235595703125,0.111114501953125,-0.008758544921875
619,0.04376220703125,0.7166900634765625,-0.6729278564453125
620,0.13182449340820312,0.1878204345703125,-0.055995941162109375
621,0.07840728759765625,0.24901580810546875,-0.1706085205078125
622,0.0901641845703125,0.2527923583984375,-0.162628173828125
623,0.098480224609375,0.22845458984375,-0.129974365234375
624,0.1040802001953125,0.22978973388671875,-0.12570953369140625
625,0.08346176147460938,0.219085693359375,-0.13562393188476562
626,0.09580612182617188,0.20413970947265625,-0.10833358764648438
