index,positive,negative,polarity
114,0.1185760498046875,0.20075225830078125,-0.08217620849609375
115,0.13283157348632812,0.20401763916015625,-0.07118606567382812
116,0.1226348876953125,0.2099151611328125,-0.0872802734375
117,0.1447296142578125,0.19974517822265625,-0.05501556396484375
118,0.11336135864257812,0.19144439697265625,-0.07808303833007812
119,0.20525360107421875,0.20882034301757812,-0.003566741943359375
120,0.165557861328125,0.19892501831054688,-0.033367156982421875
121,0.14395904541015625,0.23221588134765625,-0.0882568359375
122,0.1630401611328125,0.19856643676757812,-0.035526275634765625
123,0.4142608642578125,0.12346649169921875,0.29079437255859375
124,0.11248016357421875,0.2355804443359375,-0.12310028076171875
125,0.44339752197265625,0.06536102294921875,0.3780364990234375
126,0.12722015380859375,0.21956634521484375,-0.09234619140625
127,0.2273101806640625,0.14316558837890625,0.08414459228515625
128,0.18331527709960938,0.25901031494140625,-0.07569503784179688
129,0.1493682861328125,0.22537612915039062,-0.07600784301757812
130,0.19039535522460938,0.18507766723632812,0.00531768798828125
131,0.12070083618164062,0.17310714721679688,-0.05240631103515625
132,0.1820831298828125,0.17495346069335938,0.007129669189453125
133,0.1863555908203125,0.19778060913085938,-0.011425018310546875
134,0.12711715698242188,0.2175750732421875,-0.09045791625976562
135,0.1889801025390625,0.1849822998046875,0.003997802734375
136,0.171112060546875,0.15155792236328125,0.01955413818359375
137,0.18798065185546875,0.18807220458984375,-9.1552734375e-05
138,0.06243896484375,0.5515670776367188,-0.48912811279296875
139,0.19559097290039062,0.20676040649414062,-0.01116943359375
140,0.18835830688476562,0.20709609985351562,-0.01873779296875
141,0.21978759765625,0.188873291015625,0.030914306640625
142,0.2352294921875,0.13941574096679688,0.09581375122070312
143,0.12120437622070312,0.19727325439453125,-0.07606887817382812
144,0.423614501953125,0.08280181884765625,0.34081268310546875
145,0.12928009033203125,0.42082977294921875,-0.2915496826171875
146,0.35086822509765625,0.11952972412109375,0.2313385009765625
147,0.23424530029296875,0.17722320556640625,0.0570220947265625
148,0.13596343994140625,0.1845550537109375,-0.04859161376953125
149,0.16405105590820312,0.21794509887695312,-0.05389404296875
150,0.17310714721679688,0.16086196899414062,0.01224517822265625
151,0.12789535522460938,0.185943603515625,-0.058048248291015625
152,0.19166946411132812,0.15424346923828125,0.037425994873046875
153,0.12677764892578125,0.22675323486328125,-0.0999755859375
154,0.16883087158203125,0.19520950317382812,-0.026378631591796875
155,0.11812591552734375,0.39032745361328125,-0.2722015380859375
156,0.2280426025390625,0.12250518798828125,0.10553741455078125
157,0.15888214111328125,0.1867523193359375,-0.02787017822265625
158,0.10381317138671875,0.2580757141113281,-0.15426254272460938
159,0.2083740234375,0.16812515258789062,0.040248870849609375
160,0.1445465087890625,0.17355728149414062,-0.029010772705078125
161,0.204681396484375,0.139007568359375,0.065673828125
162,0.1473236083984375,0.18531417846679688,-0.037990570068359375
163,0.15598678588867188,0.19844436645507812,-0.04245758056640625
164,0.18784332275390625,0.1766357421875,0.01120758056640625
165,0.19925689697265625,0.23532867431640625,-0.03607177734375
166,0.14716339111328125,0.2244720458984375,-0.07730865478515625
167,0.1616973876953125,0.16950607299804688,-0.007808685302734375
168,0.18271255493164062,0.1742095947265625,0.008502960205078125
169,0.17151641845703125,0.1732635498046875,-0.00174713134765625
170,0.10125732421875,0.2812690734863281,-0.18001174926757812
171,0.08880615234375,0.26816558837890625,-0.17935943603515625
172,0.2647705078125,0.12812042236328125,0.13665008544921875
173,0.28362274169921875,0.10582351684570312,0.17779922485351562
174,0.16259765625,0.20124053955078125,-0.03864288330078125
175,0.19431304931640625,0.17016220092773438,0.024150848388671875
176,0.077667236328125,0.6092529296875,-0.531585693359375
177,0.1518096923828125,0.18278121948242188,-0.030971527099609375
178,0.16916656494140625,0.27553558349609375,-0.1063690185546875
179,0.16501617431640625,0.1619110107421875,0.00310516357421875
180,0.15482330322265625,0.2211761474609375,-0.06635284423828125
181,0.14249420166015625,0.2114410400390625,-0.06894683837890625
182,0.21387481689453125,0.12928009033203125,0.0845947265625
183,0.15319061279296875,0.22558212280273438,-0.07239151000976562
184,0.535919189453125,0.075592041015625,0.4603271484375
185,0.19892120361328125,0.19092559814453125,0.00799560546875
186,0.506744384765625,0.08148193359375,0.425262451171875
187,0.15140151977539062,0.20805740356445312,-0.0566558837890625
188,0.1968994140625,0.15801239013671875,0.03888702392578125
189,0.15291595458984375,0.2156829833984375,-0.06276702880859375
190,0.18542861938476562,0.162872314453125,0.022556304931640625
191,0.14371871948242188,0.2163848876953125,-0.07266616821289062
192,0.03485107421875,0.737762451171875,-0.702911376953125
193,0.11400604248046875,0.20378494262695312,-0.08977890014648438
194,0.1338958740234375,0.22647476196289062,-0.09257888793945312
195,0.19499969482421875,0.16426849365234375,0.030731201171875
196,0.28961944580078125,0.1568450927734375,0.13277435302734375
197,0.221038818359375,0.11993408203125,0.101104736328125
