index,positive,negative,polarity
176,0.2668380737304687,0.1139984130859375,0.1528396606445312
177,0.25152587890625,0.116943359375,0.13458251953125
178,0.2607040405273437,0.11407470703125,0.1466293334960937
179,0.2709884643554687,0.108612060546875,0.1623764038085937
180,0.26849365234375,0.1211395263671875,0.1473541259765625
181,0.2823638916015625,0.1160964965820312,0.1662673950195312
182,0.2627029418945312,0.1371383666992187,0.1255645751953125
183,0.2143211364746093,0.1548843383789062,0.0594367980957031
184,0.236572265625,0.1650161743164062,0.0715560913085937
185,0.289337158203125,0.1171035766601562,0.1722335815429687
186,0.3210220336914062,0.1081390380859375,0.2128829956054687
187,0.3316879272460937,0.102142333984375,0.2295455932617187
188,0.2433395385742187,0.0885848999023437,0.154754638671875
189,0.2442092895507812,0.0943603515625,0.1498489379882812
190,0.252105712890625,0.0951881408691406,0.1569175720214843
191,0.2483634948730468,0.1014595031738281,0.1469039916992187
192,0.240875244140625,0.098724365234375,0.14215087890625
193,0.2413787841796875,0.0955238342285156,0.1458549499511718
194,0.2522659301757812,0.0872879028320312,0.16497802734375
195,0.2419281005859375,0.0912437438964843,0.1506843566894531
196,0.2343368530273437,0.1035346984863281,0.1308021545410156
197,0.2430305480957031,0.0941925048828125,0.1488380432128906
198,0.24493408203125,0.0984535217285156,0.1464805603027343
199,0.2532958984375,0.0916900634765625,0.1616058349609375
200,0.2376251220703125,0.1119308471679687,0.1256942749023437
201,0.2543716430664062,0.0919189453125,0.1624526977539062
202,0.2326431274414062,0.1177253723144531,0.1149177551269531
203,0.2427558898925781,0.1013832092285156,0.1413726806640625
204,0.2400093078613281,0.0989723205566406,0.1410369873046875
205,0.2567596435546875,0.0899505615234375,0.16680908203125
206,0.2697334289550781,0.0828666687011718,0.1868667602539062
207,0.279998779296875,0.0678024291992187,0.2121963500976562
208,0.2661323547363281,0.0824356079101562,0.1836967468261718
209,0.2712173461914062,0.0739212036132812,0.197296142578125
210,0.2755661010742187,0.0748367309570312,0.2007293701171875
211,0.2747001647949219,0.0736007690429687,0.2010993957519531
212,0.286895751953125,0.0662841796875,0.220611572265625
213,0.2779769897460937,0.0745468139648437,0.20343017578125
214,0.2781791687011719,0.0717391967773437,0.2064399719238281
215,0.277496337890625,0.0693473815917968,0.2081489562988281
216,0.2715377807617187,0.0804481506347656,0.1910896301269531
217,0.2715301513671875,0.0816993713378906,0.1898307800292968
218,0.274139404296875,0.0802688598632812,0.1938705444335937
219,0.266510009765625,0.0887184143066406,0.1777915954589843
220,0.2788352966308594,0.0745773315429687,0.2042579650878906
221,0.2761077880859375,0.0784721374511718,0.1976356506347656
222,0.2802925109863281,0.082550048828125,0.1977424621582031
223,0.2764472961425781,0.0895729064941406,0.1868743896484375
224,0.2711029052734375,0.0906181335449218,0.1804847717285156
225,0.2623786926269531,0.0974655151367187,0.1649131774902343
226,0.27911376953125,0.0679817199707031,0.2111320495605468
227,0.2715950012207031,0.0815887451171875,0.1900062561035156
228,0.246063232421875,0.110931396484375,0.1351318359375
229,0.284332275390625,0.07940673828125,0.204925537109375
230,0.2946014404296875,0.0697441101074218,0.2248573303222656
231,0.2784957885742187,0.07757568359375,0.2009201049804687
232,0.2611427307128906,0.1055068969726562,0.1556358337402343
233,0.2563934326171875,0.1321487426757812,0.1242446899414062
234,0.2470932006835937,0.1160659790039062,0.1310272216796875
235,0.2662277221679687,0.0911712646484375,0.1750564575195312
236,0.2567214965820312,0.1012687683105468,0.1554527282714843
237,0.2897720336914062,0.075408935546875,0.2143630981445312
238,0.245208740234375,0.1193466186523437,0.1258621215820312
239,0.28973388671875,0.0904769897460937,0.1992568969726562
240,0.2671432495117187,0.1077346801757812,0.1594085693359375
241,0.293731689453125,0.116790771484375,0.17694091796875
242,0.2626495361328125,0.101287841796875,0.1613616943359375
243,0.2673187255859375,0.0975265502929687,0.1697921752929687
244,0.27447509765625,0.0847396850585937,0.1897354125976562
245,0.2857704162597656,0.0742416381835937,0.2115287780761718
246,0.2770423889160156,0.09716796875,0.1798744201660156
247,0.25439453125,0.1048927307128906,0.1495018005371093
248,0.2595863342285156,0.1041145324707031,0.1554718017578125
249,0.2624320983886719,0.1017417907714843,0.1606903076171875
250,0.2761878967285156,0.0910148620605468,0.1851730346679687
