index,positive,negative,polarity
185,0.16360092163085938,0.18810272216796875,-0.024501800537109375
186,0.3668365478515625,0.143890380859375,0.2229461669921875
187,0.17710113525390625,0.15576171875,0.02133941650390625
188,0.20198822021484375,0.15128326416015625,0.0507049560546875
189,0.1602935791015625,0.18689727783203125,-0.02660369873046875
190,0.1583709716796875,0.17386627197265625,-0.01549530029296875
191,0.13914871215820312,0.1954803466796875,-0.056331634521484375
192,0.8125,0.023040771484375,0.789459228515625
193,0.13248443603515625,0.23727798461914062,-0.10479354858398438
194,0.1461029052734375,0.2205352783203125,-0.074432373046875
195,0.1795501708984375,0.15456390380859375,0.02498626708984375
196,0.1221466064453125,0.2639617919921875,-0.141815185546875
197,0.25493621826171875,0.08916473388671875,0.165771484375
198,0.18302154541015625,0.15558624267578125,0.027435302734375
199,0.0306549072265625,0.345489501953125,-0.3148345947265625
200,0.187957763671875,0.1788177490234375,0.0091400146484375
201,0.170013427734375,0.17386627197265625,-0.00385284423828125
202,0.18778610229492188,0.11355209350585938,0.0742340087890625
203,0.07814407348632812,0.294921875,-0.21677780151367188
204,0.0879669189453125,0.0852203369140625,0.00274658203125
205,0.30774688720703125,0.1523590087890625,0.15538787841796875
206,0.1867828369140625,0.1155853271484375,0.071197509765625
207,0.16754150390625,0.1547393798828125,0.0128021240234375
208,0.14957809448242188,0.19295883178710938,-0.0433807373046875
209,0.14574050903320312,0.22707366943359375,-0.08133316040039062
210,0.17258834838867188,0.20240020751953125,-0.029811859130859375
211,0.1323394775390625,0.25382232666015625,-0.12148284912109375
212,0.149810791015625,0.21599578857421875,-0.06618499755859375
213,0.13300704956054688,0.21636581420898438,-0.0833587646484375
214,0.31557464599609375,0.148590087890625,0.16698455810546875
215,0.178955078125,0.14660263061523438,0.032352447509765625
216,0.14085769653320312,0.20498275756835938,-0.06412506103515625
217,0.15271377563476562,0.17902755737304688,-0.02631378173828125
218,0.13068008422851562,0.20695877075195312,-0.0762786865234375
219,0.16595458984375,0.1583709716796875,0.0075836181640625
220,0.13353729248046875,0.21426010131835938,-0.08072280883789062
221,0.13283157348632812,0.21527481079101562,-0.0824432373046875
222,0.13277816772460938,0.16765213012695312,-0.03487396240234375
223,0.09710693359375,0.49737548828125,-0.4002685546875
224,0.32204437255859375,0.1155242919921875,0.20652008056640625
225,0.22735214233398438,0.1386871337890625,0.08866500854492188
226,0.3063812255859375,0.224365234375,0.0820159912109375
227,0.14126205444335938,0.21725082397460938,-0.07598876953125
228,0.11034393310546875,0.309326171875,-0.19898223876953125
229,0.184173583984375,0.16132354736328125,0.02285003662109375
230,0.17337799072265625,0.18181228637695312,-0.008434295654296875
231,0.14600372314453125,0.18212127685546875,-0.0361175537109375
232,0.0751495361328125,0.3397865295410156,-0.2646369934082031
233,0.28359222412109375,0.138580322265625,0.14501190185546875
234,0.1284942626953125,0.2441558837890625,-0.11566162109375
235,0.8046875,0.0,0.8046875
236,0.15380096435546875,0.22717666625976562,-0.07337570190429688
237,0.18993377685546875,0.191680908203125,-0.00174713134765625
238,0.15337371826171875,0.2156219482421875,-0.06224822998046875
240,0.15892410278320312,0.23438262939453125,-0.07545852661132812
241,0.17182159423828125,0.20888137817382812,-0.037059783935546875
242,0.12884140014648438,0.1998291015625,-0.07098770141601562
243,0.2107086181640625,0.1621246337890625,0.048583984375
244,0.14804840087890625,0.20519638061523438,-0.057147979736328125
245,0.109527587890625,0.1409454345703125,-0.0314178466796875
246,0.14690780639648438,0.20427703857421875,-0.057369232177734375
247,0.0822601318359375,0.5678863525390625,-0.485626220703125
248,0.27922821044921875,0.09075164794921875,0.1884765625
249,0.11359405517578125,0.19364547729492188,-0.08005142211914062
250,0.18647384643554688,0.1336517333984375,0.052822113037109375
251,0.13050460815429688,0.19718170166015625,-0.06667709350585938
252,0.1285858154296875,0.2620391845703125,-0.133453369140625
253,0.15294265747070312,0.1505126953125,0.002429962158203125
254,0.0125732421875,0.79571533203125,-0.78314208984375
255,0.17301177978515625,0.1563568115234375,0.01665496826171875
256,0.17562103271484375,0.161346435546875,0.01427459716796875
257,0.17188644409179688,0.167877197265625,0.004009246826171875
258,0.2133026123046875,0.15948486328125,0.0538177490234375
259,0.13589096069335938,0.18513107299804688,-0.0492401123046875
260,0.1742095947265625,0.15366363525390625,0.02054595947265625
261,0.21146011352539062,0.13460922241210938,0.07685089111328125
262,0.13702011108398438,0.21745681762695312,-0.08043670654296875
263,0.23144912719726562,0.1080169677734375,0.12343215942382812
264,0.21434783935546875,0.12174606323242188,0.09260177612304688
265,0.13789749145507812,0.20386886596679688,-0.06597137451171875
266,0.13774871826171875,0.21165084838867188,-0.07390213012695312
267,0.16647720336914062,0.18097686767578125,-0.014499664306640625
268,0.23241424560546875,0.1533203125,0.07909393310546875
269,0.18426132202148438,0.1588897705078125,0.025371551513671875
270,0.16042709350585938,0.20159149169921875,-0.041164398193359375
271,0.17559432983398438,0.19419097900390625,-0.018596649169921875
272,0.067626953125,0.614990234375,-0.54736328125
273,0.16451644897460938,0.17644500732421875,-0.011928558349609375
274,0.23705291748046875,0.08480072021484375,0.152252197265625
275,0.16898727416992188,0.2108306884765625,-0.041843414306640625
276,0.14551544189453125,0.20627593994140625,-0.060760498046875
277,0.118377685546875,0.18889617919921875,-0.07051849365234375
278,0.12967300415039062,0.21767807006835938,-0.08800506591796875
279,0.05881500244140625,0.3816375732421875,-0.32282257080078125
280,0.17935943603515625,0.14963150024414062,0.029727935791015625
281,0.1525421142578125,0.22146987915039062,-0.06892776489257812
282,0.13055419921875,0.1912994384765625,-0.0607452392578125
