index,positive,negative,polarity
296,0.14590835571289062,0.25696563720703125,-0.11105728149414062
297,0.18043899536132812,0.24834442138671875,-0.06790542602539062
298,0.1743011474609375,0.229583740234375,-0.0552825927734375
299,0.1399078369140625,0.22127151489257812,-0.08136367797851562
300,0.16884994506835938,0.22925186157226562,-0.06040191650390625
301,0.15924835205078125,0.200592041015625,-0.04134368896484375
302,0.16973114013671875,0.24413681030273438,-0.07440567016601562
303,0.20530319213867188,0.16580963134765625,0.039493560791015625
304,0.12865447998046875,0.24102401733398438,-0.11236953735351562
305,0.17789459228515625,0.20283889770507812,-0.024944305419921875
306,0.17681503295898438,0.21559906005859375,-0.038784027099609375
307,0.11651611328125,0.2655792236328125,-0.1490631103515625
308,0.22905731201171875,0.20148468017578125,0.0275726318359375
309,0.1998443603515625,0.21282196044921875,-0.01297760009765625
310,0.1755218505859375,0.25937652587890625,-0.08385467529296875
311,0.1302642822265625,0.2730560302734375,-0.142791748046875
312,0.1374969482421875,0.420379638671875,-0.2828826904296875
313,0.15175247192382812,0.25107574462890625,-0.09932327270507812
314,0.22442626953125,0.1839141845703125,0.0405120849609375
315,0.17641067504882812,0.2199249267578125,-0.043514251708984375
316,0.12696456909179688,0.23014068603515625,-0.10317611694335938
317,0.11002731323242188,0.28314971923828125,-0.17312240600585938
318,0.16971588134765625,0.33269500732421875,-0.1629791259765625
319,0.15467071533203125,0.23966217041015625,-0.084991455078125
320,0.13904571533203125,0.387908935546875,-0.24886322021484375
321,0.4246978759765625,0.07201385498046875,0.35268402099609375
322,0.12640762329101562,0.27883148193359375,-0.15242385864257812
323,0.1011199951171875,0.3863677978515625,-0.285247802734375
324,0.157012939453125,0.22536849975585938,-0.06835556030273438
325,0.14655685424804688,0.21017074584960938,-0.0636138916015625
326,0.193359375,0.23511886596679688,-0.041759490966796875
327,0.14124298095703125,0.24658203125,-0.10533905029296875
328,0.16571807861328125,0.19456863403320312,-0.028850555419921875
329,0.16069793701171875,0.20270156860351562,-0.042003631591796875
330,0.16484832763671875,0.23812484741210938,-0.07327651977539062
331,0.1632232666015625,0.535736083984375,-0.3725128173828125
332,0.16996002197265625,0.1806793212890625,-0.01071929931640625
333,0.15509796142578125,0.207916259765625,-0.05281829833984375
334,0.194580078125,0.19222259521484375,0.00235748291015625
335,0.2149200439453125,0.18951416015625,0.0254058837890625
336,0.16750335693359375,0.24448776245117188,-0.07698440551757812
337,0.1909942626953125,0.18036651611328125,0.01062774658203125
338,0.81640625,0.024658203125,0.791748046875
339,0.1093597412109375,0.22235870361328125,-0.11299896240234375
340,0.16819000244140625,0.19374847412109375,-0.0255584716796875
341,0.0754241943359375,0.512725830078125,-0.4373016357421875
342,0.15246963500976562,0.2643280029296875,-0.11185836791992188
343,0.16571807861328125,0.25730133056640625,-0.091583251953125
344,0.15631103515625,0.25530242919921875,-0.09899139404296875
345,0.16437530517578125,0.2347412109375,-0.07036590576171875
346,0.21480560302734375,0.24042510986328125,-0.0256195068359375
347,0.17197036743164062,0.1859130859375,-0.013942718505859375
348,0.1227569580078125,0.23915863037109375,-0.11640167236328125
349,0.153289794921875,0.238677978515625,-0.08538818359375
350,0.0956573486328125,0.23012542724609375,-0.13446807861328125
351,0.13965988159179688,0.2522315979003906,-0.11257171630859375
