index,positive,negative,polarity
364,0.14681243896484375,0.0613250732421875,0.08548736572265625
365,0.1982421875,0.287841796875,-0.089599609375
366,0.16170501708984375,0.049163818359375,0.11254119873046875
367,0.2046966552734375,0.1609649658203125,0.043731689453125
368,0.19376373291015625,0.08978271484375,0.10398101806640625
369,0.201141357421875,0.1345977783203125,0.0665435791015625
370,0.09137725830078125,0.07140350341796875,0.0199737548828125
371,0.20424270629882812,0.12250900268554688,0.08173370361328125
372,0.186981201171875,0.1399993896484375,0.0469818115234375
373,0.1802978515625,0.1003570556640625,0.0799407958984375
374,0.10306549072265625,0.0335235595703125,0.06954193115234375
375,0.16909027099609375,0.1145172119140625,0.05457305908203125
376,0.2413330078125,0.13948822021484375,0.10184478759765625
377,0.15374755859375,0.074737548828125,0.079010009765625
378,0.1298980712890625,0.07245635986328125,0.05744171142578125
379,0.167572021484375,0.06512451171875,0.102447509765625
380,0.1468505859375,0.047237396240234375,0.09961318969726562
381,0.13417816162109375,0.06111907958984375,0.07305908203125
382,0.18273162841796875,0.07154083251953125,0.1111907958984375
383,0.14031219482421875,0.1156005859375,0.02471160888671875
384,0.14954757690429688,0.0613555908203125,0.08819198608398438
385,0.11017608642578125,0.0393218994140625,0.07085418701171875
386,0.1859588623046875,0.0966796875,0.0892791748046875
387,0.19084930419921875,0.11181640625,0.07903289794921875
388,0.11925506591796875,0.04608154296875,0.07317352294921875
389,0.1649017333984375,0.10101318359375,0.0638885498046875
390,0.1641387939453125,0.07770538330078125,0.08643341064453125
391,0.20523834228515625,0.1279449462890625,0.07729339599609375
392,0.230712890625,0.08768081665039062,0.14303207397460938
393,0.1912841796875,0.0927581787109375,0.0985260009765625
394,0.1339263916015625,0.04150390625,0.0924224853515625
395,0.194061279296875,0.10495758056640625,0.08910369873046875
396,0.25908660888671875,0.12540435791015625,0.1336822509765625
397,0.18637847900390625,0.0754241943359375,0.11095428466796875
398,0.237457275390625,0.07735443115234375,0.16010284423828125
399,0.19329833984375,0.0888519287109375,0.1044464111328125
400,0.2030181884765625,0.1224822998046875,0.080535888671875
401,0.1957244873046875,0.07639694213867188,0.11932754516601562
402,0.103607177734375,0.0580902099609375,0.0455169677734375
403,0.14781951904296875,0.0680694580078125,0.07975006103515625
404,0.1976776123046875,0.08730316162109375,0.11037445068359375
405,0.23943710327148438,0.12386703491210938,0.115570068359375
406,0.2047119140625,0.112640380859375,0.092071533203125
