index,positive,negative,polarity
339,0.2857799530029297,0.07301902770996094,0.21276092529296875
340,0.2830228805541992,0.06901073455810547,0.21401214599609375
341,0.17576217651367188,0.11256217956542969,0.06319999694824219
342,0.1383380889892578,0.09143638610839844,0.046901702880859375
343,0.1998586654663086,0.14564228057861328,0.05421638488769531
344,0.1538543701171875,0.12303543090820312,0.030818939208984375
345,0.15292739868164062,0.1062459945678711,0.04668140411376953
346,0.3311786651611328,0.1251068115234375,0.2060718536376953
347,0.12456130981445312,0.084503173828125,0.040058135986328125
348,0.17327594757080078,0.0811920166015625,0.09208393096923828
349,0.2344989776611328,0.0814208984375,0.1530780792236328
350,0.07932186126708984,0.2189769744873047,-0.13965511322021484
351,0.04915618896484375,0.18548202514648438,-0.13632583618164062
352,0.25862789154052734,0.11244869232177734,0.14617919921875
353,0.4981536865234375,0.020519256591796875,0.4776344299316406
354,0.30973148345947266,0.04006004333496094,0.2696714401245117
355,0.2589454650878906,0.05998992919921875,0.19895553588867188
356,0.15811729431152344,0.164398193359375,-0.0062808990478515625
357,0.27271175384521484,0.07707023620605469,0.19564151763916016
358,0.23891735076904297,0.08630752563476562,0.15260982513427734
359,0.2786293029785156,0.07918643951416016,0.19944286346435547
360,0.3323211669921875,0.055771827697753906,0.2765493392944336
361,0.2424297332763672,0.07059288024902344,0.17183685302734375
362,0.19591808319091797,0.08157730102539062,0.11434078216552734
363,0.06024169921875,0.1698436737060547,-0.10960197448730469
364,0.22463226318359375,0.04905414581298828,0.17557811737060547
365,0.06800365447998047,0.11722850799560547,-0.049224853515625
366,0.24754714965820312,0.053440093994140625,0.1941070556640625
367,0.09712028503417969,0.10006523132324219,-0.0029449462890625
368,0.18583011627197266,0.1287078857421875,0.057122230529785156
369,0.17156553268432617,0.06163597106933594,0.10992956161499023
370,0.15837478637695312,0.15249252319335938,0.00588226318359375
371,0.037392616271972656,0.2409534454345703,-0.20356082916259766
372,0.19460010528564453,0.05717277526855469,0.13742733001708984
373,0.2332448959350586,0.11834430694580078,0.11490058898925781
374,0.21773242950439453,0.11054611206054688,0.10718631744384766
375,0.29172515869140625,0.10000419616699219,0.19172096252441406
376,0.23872852325439453,0.08729362487792969,0.15143489837646484
377,0.19799041748046875,0.11354446411132812,0.08444595336914062
378,0.17737197875976562,0.0533294677734375,0.12404251098632812
379,0.23717212677001953,0.11795616149902344,0.1192159652709961
380,0.17251205444335938,0.048065185546875,0.12444686889648438
381,0.2681446075439453,0.05751991271972656,0.21062469482421875
382,0.3793067932128906,0.04273223876953125,0.3365745544433594
383,0.10332679748535156,0.11598587036132812,-0.012659072875976562
384,0.218109130859375,0.06973648071289062,0.14837265014648438
385,0.19187164306640625,0.0439605712890625,0.14791107177734375
386,0.2333383560180664,0.12665176391601562,0.10668659210205078
387,0.2411184310913086,0.135162353515625,0.1059560775756836
388,0.26975440979003906,0.07326602935791016,0.1964883804321289
389,0.24207019805908203,0.08934307098388672,0.1527271270751953
390,0.023387908935546875,0.22896385192871094,-0.20557594299316406
391,0.10301399230957031,0.2103137969970703,-0.1072998046875
392,0.2705230712890625,0.06777191162109375,0.20275115966796875
393,0.21019744873046875,0.13532066345214844,0.07487678527832031
394,0.3069267272949219,0.03642845153808594,0.27049827575683594
395,0.21547698974609375,0.1118621826171875,0.10361480712890625
396,0.1682596206665039,0.0878610610961914,0.0803985595703125
397,0.160430908203125,0.04613685607910156,0.11429405212402344
398,0.2340240478515625,0.07322502136230469,0.1607990264892578
399,0.20296764373779297,0.02655315399169922,0.17641448974609375
400,0.3102388381958008,0.08013629913330078,0.2301025390625
401,0.262542724609375,0.07827186584472656,0.18427085876464844
402,0.20618152618408203,0.11809158325195312,0.0880899429321289
403,0.20073413848876953,0.09119796752929688,0.10953617095947266
404,0.2693214416503906,0.09414482116699219,0.17517662048339844
405,0.28726768493652344,0.04529380798339844,0.241973876953125
406,0.27721595764160156,0.09763240814208984,0.17958354949951172
407,0.09246349334716797,0.21651172637939453,-0.12404823303222656
408,0.332122802734375,0.1277008056640625,0.2044219970703125
409,0.1396045684814453,0.1283397674560547,0.011264801025390625
410,0.19736289978027344,0.08610916137695312,0.11125373840332031
411,0.38600921630859375,0.08880233764648438,0.2972068786621094
412,0.20551395416259766,0.10443687438964844,0.10107707977294922
413,0.16316604614257812,0.0898275375366211,0.07333850860595703
414,0.13023853302001953,0.07713699340820312,0.053101539611816406
415,0.24450397491455078,0.08559894561767578,0.158905029296875
416,0.3322334289550781,0.07201576232910156,0.26021766662597656
417,0.11441326141357422,0.20334148406982422,-0.08892822265625
418,0.08110427856445312,0.1254749298095703,-0.04437065124511719
419,0.25711822509765625,0.06340408325195312,0.19371414184570312
420,0.14878082275390625,0.04058647155761719,0.10819435119628906
421,0.22614669799804688,0.09570884704589844,0.13043785095214844
422,0.12958431243896484,0.18944549560546875,-0.059861183166503906
423,0.2653331756591797,0.10906219482421875,0.15627098083496094
424,0.1710643768310547,0.16527366638183594,0.00579071044921875
425,0.14772319793701172,0.15616989135742188,-0.008446693420410156
426,0.2133941650390625,0.08723831176757812,0.12615585327148438
427,0.28348350524902344,0.09482192993164062,0.1886615753173828
428,0.1679515838623047,0.08817672729492188,0.07977485656738281
429,0.25880908966064453,0.03308296203613281,0.22572612762451172
430,0.2261800765991211,0.07300949096679688,0.15317058563232422
431,0.19984817504882812,0.12215328216552734,0.07769489288330078
432,0.16962051391601562,0.1362895965576172,0.03333091735839844
433,0.13173866271972656,0.047527313232421875,0.08421134948730469
434,0.08613872528076172,0.1818256378173828,-0.0956869125366211
435,0.10061073303222656,0.14225006103515625,-0.04163932800292969
436,0.26689624786376953,0.11321544647216797,0.15368080139160156
437,0.21093368530273438,0.13289451599121094,0.07803916931152344
438,0.18770503997802734,0.07619571685791016,0.11150932312011719
439,0.2024393081665039,0.15290069580078125,0.049538612365722656
440,0.21930217742919922,0.05769157409667969,0.16161060333251953
441,0.2142047882080078,0.0919809341430664,0.1222238540649414
442,0.2572364807128906,0.10074043273925781,0.1564960479736328
443,0.19703292846679688,0.09624481201171875,0.10078811645507812
444,0.3110637664794922,0.05582904815673828,0.2552347183227539
445,0.18639183044433594,0.16034698486328125,0.026044845581054688
446,0.2839622497558594,0.054187774658203125,0.22977447509765625
447,0.32978057861328125,0.052154541015625,0.27762603759765625
448,0.2119150161743164,0.13384628295898438,0.07806873321533203
450,0.24590110778808594,0.07029342651367188,0.17560768127441406
451,0.2920646667480469,0.062225341796875,0.22983932495117188
452,0.3398313522338867,0.04669475555419922,0.2931365966796875
453,0.3020801544189453,0.07988166809082031,0.222198486328125
454,0.10064506530761719,0.1679363250732422,-0.067291259765625
455,0.20097064971923828,0.1256275177001953,0.07534313201904297
456,0.3386554718017578,0.05927848815917969,0.2793769836425781
457,0.12526416778564453,0.07786369323730469,0.047400474548339844
458,0.23116779327392578,0.11761093139648438,0.1135568618774414
459,0.41909313201904297,0.05054759979248047,0.3685455322265625
460,0.20913410186767578,0.08414459228515625,0.12498950958251953
461,0.19011783599853516,0.10766792297363281,0.08244991302490234
462,0.24158668518066406,0.049976348876953125,0.19161033630371094
463,0.044600486755371094,0.12606239318847656,-0.08146190643310547
464,0.26123619079589844,0.097412109375,0.16382408142089844
465,0.20094585418701172,0.0998382568359375,0.10110759735107422
466,0.1781444549560547,0.104949951171875,0.07319450378417969
467,0.28034400939941406,0.0811910629272461,0.19915294647216797
468,0.20015907287597656,0.13346576690673828,0.06669330596923828
469,0.12777328491210938,0.12743854522705078,0.00033473968505859375
470,0.22632694244384766,0.0916147232055664,0.13471221923828125
471,0.18469524383544922,0.05035400390625,0.13434123992919922
472,0.22081851959228516,0.11786746978759766,0.1029510498046875
473,0.21658802032470703,0.06448745727539062,0.1521005630493164
474,0.2724790573120117,0.06133556365966797,0.21114349365234375
475,0.16936016082763672,0.12783241271972656,0.041527748107910156
476,0.2348766326904297,0.07797718048095703,0.15689945220947266
